Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,341500.000000,343000.000000,334500.000000,335500.000000,316659.062500,8026
2017-09-26,335500.000000,335500.000000,335500.000000,335500.000000,316659.062500,0
2017-09-27,341000.000000,347500.000000,337000.000000,340000.000000,320906.343750,9470
2017-09-28,339000.000000,345000.000000,331000.000000,342000.000000,322794.031250,9628
2017-09-29,344500.000000,346500.000000,340000.000000,343000.000000,323737.875000,7746
2017-10-10,343000.000000,352500.000000,342000.000000,344500.000000,325153.625000,15977
2017-10-11,342500.000000,347000.000000,336000.000000,336500.000000,317602.906250,14020
2017-10-12,336500.000000,344000.000000,334000.000000,343500.000000,324209.781250,12646
2017-10-13,344000.000000,349000.000000,339000.000000,345500.000000,326097.500000,16327
2017-10-16,346000.000000,347500.000000,340000.000000,343000.000000,323737.875000,9124
2017-10-17,342500.000000,342500.000000,335500.000000,340000.000000,320906.343750,16680
2017-10-18,340000.000000,347500.000000,337000.000000,346500.000000,327041.312500,14724
2017-10-19,346500.000000,349500.000000,343500.000000,347500.000000,327985.125000,11504
2017-10-20,345500.000000,348000.000000,343000.000000,343000.000000,323737.875000,12042
2017-10-23,341500.000000,346000.000000,337500.000000,338000.000000,319018.656250,12332
2017-10-24,337500.000000,341000.000000,336000.000000,339000.000000,319962.531250,11868
2017-10-25,338000.000000,344000.000000,337000.000000,342500.000000,323265.937500,10311
2017-10-26,340000.000000,352500.000000,339000.000000,350500.000000,330816.687500,22560
2017-10-27,347500.000000,352000.000000,344000.000000,348000.000000,328457.093750,14799
2017-10-30,351500.000000,351500.000000,343000.000000,344000.000000,324681.718750,8518
2017-10-31,345000.000000,350000.000000,343000.000000,347500.000000,327985.125000,8666
2017-11-01,344000.000000,346500.000000,338500.000000,339500.000000,320434.406250,21404
2017-11-02,339500.000000,341000.000000,336000.000000,337000.000000,318074.812500,13573
2017-11-03,337000.000000,341000.000000,337000.000000,338500.000000,319490.593750,9504
2017-11-06,337500.000000,339500.000000,335000.000000,337500.000000,318546.750000,14199
2017-11-07,337500.000000,340500.000000,333500.000000,334000.000000,315243.312500,15786
2017-11-08,334000.000000,334000.000000,330000.000000,334000.000000,315243.312500,16944
2017-11-09,335500.000000,347500.000000,333000.000000,347000.000000,327513.250000,38760
2017-11-10,347000.000000,347500.000000,339500.000000,339500.000000,320434.406250,18106
2017-11-13,341000.000000,347000.000000,340000.000000,342500.000000,323265.937500,16844
2017-11-14,342000.000000,342500.000000,334000.000000,339000.000000,319962.531250,27431
2017-11-15,340500.000000,350000.000000,337000.000000,347500.000000,327985.125000,38545
2017-11-16,null,null,null,null,null,null
2017-11-17,343500.000000,346500.000000,340000.000000,342500.000000,323265.937500,21564
2017-11-20,342500.000000,363000.000000,342000.000000,362000.000000,341670.906250,75814
2017-11-21,361500.000000,371000.000000,360000.000000,367500.000000,346862.000000,34887
2017-11-22,363000.000000,367500.000000,358500.000000,363000.000000,342614.718750,24629
2017-11-23,null,null,null,null,null,null
2017-11-24,367000.000000,372500.000000,361500.000000,367000.000000,346390.093750,25574
2017-11-27,367000.000000,377500.000000,359000.000000,376000.000000,354884.656250,45264
2017-11-28,377000.000000,380000.000000,371000.000000,373500.000000,352525.062500,25345
2017-11-29,372500.000000,375000.000000,365000.000000,368500.000000,347805.875000,30096
2017-11-30,375000.000000,376000.000000,362500.000000,365500.000000,344974.312500,27605
2017-12-01,365500.000000,367500.000000,357000.000000,359000.000000,338839.343750,21211
2017-12-04,361000.000000,364000.000000,350000.000000,352500.000000,332704.343750,34517
2017-12-05,353000.000000,357500.000000,352000.000000,354000.000000,334120.093750,16022
2017-12-06,354000.000000,356000.000000,352000.000000,352000.000000,332232.468750,12771
2017-12-07,352000.000000,353500.000000,348000.000000,351500.000000,331760.531250,10345
2017-12-08,349000.000000,361000.000000,345000.000000,347500.000000,327985.125000,15800
2017-12-11,347500.000000,350500.000000,343000.000000,349000.000000,329400.906250,10318
2017-12-12,348000.000000,351000.000000,346500.000000,349000.000000,329400.906250,7761
2017-12-13,349500.000000,358000.000000,349500.000000,357500.000000,337423.562500,17655
2017-12-14,357500.000000,359000.000000,353500.000000,359000.000000,338839.343750,19967
2017-12-15,358500.000000,367000.000000,354500.000000,364000.000000,343558.531250,27904
2017-12-18,362000.000000,369000.000000,360500.000000,366500.000000,345918.156250,18664
2017-12-19,367000.000000,367000.000000,356000.000000,358000.000000,337895.531250,11207
2017-12-21,357000.000000,358000.000000,351500.000000,353500.000000,333648.218750,10994
2017-12-22,356500.000000,358500.000000,351000.000000,356000.000000,336007.812500,8708
2017-12-26,357000.000000,362000.000000,352000.000000,353000.000000,333176.281250,13547
2017-12-27,349000.000000,354500.000000,345000.000000,353500.000000,337472.250000,5747
2017-12-28,353000.000000,355500.000000,350000.000000,354000.000000,337949.593750,5431
2018-01-02,null,null,null,null,null,null
2018-01-03,354000.000000,355000.000000,347000.000000,348500.000000,332698.968750,19547
2018-01-04,348500.000000,348500.000000,337500.000000,338500.000000,323152.343750,26003
2018-01-05,342000.000000,342500.000000,335000.000000,338000.000000,322675.031250,21983
2018-01-08,337500.000000,337500.000000,333500.000000,337500.000000,322197.687500,21647
2018-01-09,336500.000000,337000.000000,333000.000000,336000.000000,320765.718750,28467
2018-01-10,336000.000000,338000.000000,334500.000000,336000.000000,320765.718750,20341
2018-01-11,337500.000000,338000.000000,330000.000000,330500.000000,315515.062500,30711
2018-01-12,333000.000000,333000.000000,320500.000000,322500.000000,307877.812500,40529
2018-01-15,322500.000000,324000.000000,318000.000000,322000.000000,307400.500000,17022
2018-01-16,321000.000000,322500.000000,320000.000000,321000.000000,306445.812500,23994
2018-01-17,321000.000000,322000.000000,316000.000000,317500.000000,303104.500000,30426
2018-01-18,317500.000000,322000.000000,316500.000000,318000.000000,303581.812500,45017
2018-01-19,317000.000000,321500.000000,317000.000000,320500.000000,305968.500000,21876
2018-01-22,321500.000000,328000.000000,319500.000000,327500.000000,312651.093750,26826
2018-01-23,328500.000000,330000.000000,325000.000000,328000.000000,313128.437500,23998
2018-01-24,327500.000000,329000.000000,326000.000000,328500.000000,313605.750000,14179
2018-01-25,326500.000000,328500.000000,323000.000000,324000.000000,309309.812500,24872
2018-01-26,324000.000000,326500.000000,321000.000000,322000.000000,307400.500000,27454
2018-01-29,324000.000000,326500.000000,323000.000000,325500.000000,310741.781250,19296
2018-01-30,326500.000000,328500.000000,325500.000000,326500.000000,311696.437500,17748
2018-01-31,327000.000000,327000.000000,319000.000000,323500.000000,308832.500000,19513
2018-02-01,323000.000000,327000.000000,320000.000000,327000.000000,312173.750000,30014
2018-02-02,323500.000000,324000.000000,315500.000000,317000.000000,302627.187500,70464
2018-02-05,315000.000000,315000.000000,303000.000000,305000.000000,291171.250000,48709
2018-02-06,300500.000000,310000.000000,299000.000000,305000.000000,291171.250000,35921
2018-02-07,303500.000000,306000.000000,303000.000000,304000.000000,290216.593750,23031
2018-02-08,304000.000000,305000.000000,301500.000000,303500.000000,289739.250000,19857
2018-02-09,300000.000000,301000.000000,294000.000000,295500.000000,282102.000000,26612
2018-02-12,296500.000000,299500.000000,294000.000000,297500.000000,284011.312500,13444
2018-02-13,295500.000000,299500.000000,295500.000000,296000.000000,282579.312500,13514
2018-02-14,296500.000000,297500.000000,292000.000000,295000.000000,281624.656250,18361
2018-02-19,299000.000000,304000.000000,296000.000000,299000.000000,285443.312500,18015
2018-02-20,299500.000000,299500.000000,294000.000000,295500.000000,282102.000000,14168
2018-02-21,297500.000000,302500.000000,296000.000000,302500.000000,288784.593750,20099
2018-02-22,303000.000000,304000.000000,299500.000000,304000.000000,290216.593750,32045
2018-02-23,304000.000000,316000.000000,301000.000000,314500.000000,300240.500000,41167
2018-02-26,315000.000000,318500.000000,311000.000000,317500.000000,303104.500000,25596
2018-02-27,316500.000000,317500.000000,310500.000000,315500.000000,301195.187500,29118
2018-02-28,312500.000000,313500.000000,308000.000000,309000.000000,294989.906250,19316
2018-03-02,304000.000000,307000.000000,299000.000000,302500.000000,288784.593750,22990
2018-03-05,302500.000000,304000.000000,300000.000000,301000.000000,287352.625000,10321
2018-03-06,301500.000000,306000.000000,301000.000000,305000.000000,291171.250000,15937
2018-03-07,303500.000000,309500.000000,302000.000000,307000.000000,293080.562500,21307
2018-03-08,310000.000000,315000.000000,307000.000000,309000.000000,294989.906250,43794
2018-03-09,312500.000000,315000.000000,309500.000000,313000.000000,298808.531250,17204
2018-03-12,315000.000000,317500.000000,313000.000000,317500.000000,303104.500000,18985
2018-03-13,316000.000000,318000.000000,314500.000000,317500.000000,303104.500000,19728
2018-03-14,316000.000000,316500.000000,312000.000000,312500.000000,298331.187500,7544
2018-03-15,312000.000000,315000.000000,309500.000000,313500.000000,299285.843750,12565
2018-03-16,313000.000000,314500.000000,309500.000000,311000.000000,296899.218750,12860
2018-03-19,310000.000000,311000.000000,305000.000000,306000.000000,292125.937500,15571
2018-03-20,302500.000000,307000.000000,302500.000000,304500.000000,290693.937500,7966
2018-03-21,303500.000000,308500.000000,303500.000000,305500.000000,291648.562500,8012
2018-03-22,308500.000000,310000.000000,305500.000000,309000.000000,294989.906250,9765
2018-03-23,307000.000000,307000.000000,301500.000000,303000.000000,289261.937500,13350
2018-03-26,302500.000000,303500.000000,298000.000000,299000.000000,285443.312500,13225
2018-03-27,300000.000000,302500.000000,297000.000000,299500.000000,285920.656250,13603
2018-03-28,298000.000000,301500.000000,298000.000000,301000.000000,287352.625000,13395
2018-03-29,301000.000000,303000.000000,299000.000000,300000.000000,286397.968750,13109
2018-03-30,302500.000000,307000.000000,301500.000000,306000.000000,292125.937500,8687
2018-04-02,303000.000000,315500.000000,303000.000000,314500.000000,300240.500000,31156
2018-04-03,313500.000000,320500.000000,310500.000000,317500.000000,303104.500000,34614
2018-04-04,317000.000000,320500.000000,314000.000000,316000.000000,301672.500000,22782
2018-04-05,316500.000000,319500.000000,315500.000000,316000.000000,301672.500000,16222
2018-04-06,315500.000000,315500.000000,311500.000000,313500.000000,299285.843750,12687
2018-04-09,313500.000000,315000.000000,311000.000000,314000.000000,299763.187500,11817
2018-04-10,311500.000000,314500.000000,311000.000000,311500.000000,297376.562500,14081
2018-04-11,311500.000000,313000.000000,308500.000000,309500.000000,295467.250000,11818
2018-04-12,309000.000000,310500.000000,308000.000000,309000.000000,294989.906250,8810
2018-04-13,308500.000000,310000.000000,303000.000000,306000.000000,292125.937500,19432
2018-04-16,306500.000000,308000.000000,303000.000000,307000.000000,293080.562500,13049
2018-04-17,308000.000000,316000.000000,308000.000000,313000.000000,298808.531250,18274
2018-04-18,311000.000000,316500.000000,311000.000000,315500.000000,301195.187500,25125
2018-04-19,316500.000000,316500.000000,311500.000000,312000.000000,297853.906250,28693
2018-04-20,312500.000000,316500.000000,312000.000000,315500.000000,301195.187500,19897
2018-04-23,314500.000000,329000.000000,312500.000000,329000.000000,314083.093750,70688
2018-04-24,329000.000000,329500.000000,323000.000000,326000.000000,311219.093750,18585
2018-04-25,325500.000000,334500.000000,323500.000000,327500.000000,312651.093750,35356
2018-04-26,329000.000000,329000.000000,321500.000000,321500.000000,306923.156250,21139
2018-04-27,321500.000000,324000.000000,319000.000000,323000.000000,308355.156250,14578
2018-04-30,323500.000000,325000.000000,321000.000000,324000.000000,309309.812500,31786
2018-05-02,328000.000000,331500.000000,321500.000000,327000.000000,312173.750000,36260
2018-05-03,326500.000000,330000.000000,324000.000000,328000.000000,313128.437500,33180
2018-05-04,327500.000000,328500.000000,325000.000000,326500.000000,311696.437500,15303
2018-05-08,326000.000000,326000.000000,318000.000000,319500.000000,305013.812500,14363
2018-05-09,319000.000000,320000.000000,313500.000000,316000.000000,301672.500000,23974
2018-05-10,315000.000000,317500.000000,311000.000000,316500.000000,302149.843750,24948
2018-05-11,315500.000000,321000.000000,315500.000000,320000.000000,305491.187500,16239
2018-05-14,319500.000000,324000.000000,317500.000000,321500.000000,306923.156250,13561
2018-05-15,320000.000000,322500.000000,320000.000000,320500.000000,305968.500000,10625
2018-05-16,320000.000000,322500.000000,317500.000000,319000.000000,304536.500000,10820
2018-05-17,318000.000000,323000.000000,317500.000000,320000.000000,305491.187500,17657
2018-05-18,320000.000000,322500.000000,318500.000000,322000.000000,307400.500000,10314
2018-05-21,323000.000000,323000.000000,319500.000000,322000.000000,307400.500000,11417
2018-05-23,320000.000000,320500.000000,315000.000000,316500.000000,302149.843750,12643
2018-05-24,315500.000000,320000.000000,310000.000000,316500.000000,302149.843750,13268
2018-05-25,316500.000000,319000.000000,313500.000000,316500.000000,302149.843750,10779
2018-05-28,319000.000000,324000.000000,316500.000000,324000.000000,309309.812500,23579
2018-05-29,326000.000000,329000.000000,323000.000000,326500.000000,311696.437500,24131
2018-05-30,322500.000000,327000.000000,321500.000000,327000.000000,312173.750000,18839
2018-05-31,327000.000000,329000.000000,324500.000000,326000.000000,311219.093750,17629
2018-06-01,327500.000000,337000.000000,327500.000000,334500.000000,319333.750000,52578
2018-06-04,337000.000000,349000.000000,336500.000000,348500.000000,332698.968750,66310
2018-06-05,348500.000000,354500.000000,346500.000000,346500.000000,330789.625000,41441
2018-06-07,345500.000000,356000.000000,343000.000000,356000.000000,339858.937500,36128
2018-06-08,356000.000000,356000.000000,347500.000000,350500.000000,334608.281250,23063
2018-06-11,353500.000000,358500.000000,348000.000000,353500.000000,337472.250000,39948
2018-06-12,351000.000000,357000.000000,349000.000000,354500.000000,338426.937500,25870
2018-06-14,356500.000000,357500.000000,349000.000000,351000.000000,335085.593750,28023
