Date,Open,High,Low,Close,Adj Close,Volume
2019-05-09,501000.000000,505000.000000,490000.000000,490000.000000,480616.843750,109131
2019-05-10,471500.000000,506000.000000,467500.000000,502000.000000,492387.031250,172770
2019-05-13,498000.000000,531000.000000,498000.000000,511000.000000,501214.687500,103193
2019-05-14,523000.000000,523000.000000,497000.000000,500000.000000,490425.343750,86710
2019-05-15,499500.000000,508000.000000,494000.000000,498500.000000,488954.062500,54135
2019-05-16,495000.000000,505000.000000,494500.000000,500000.000000,490425.343750,65313
2019-05-17,504000.000000,506000.000000,492000.000000,493500.000000,484049.812500,44950
2019-05-20,497000.000000,497000.000000,482500.000000,484500.000000,475222.156250,55373
2019-05-21,481500.000000,495000.000000,481500.000000,485000.000000,475712.593750,51349
2019-05-22,483000.000000,490000.000000,480500.000000,487000.000000,477674.281250,45831
2019-05-23,489000.000000,494000.000000,481000.000000,491000.000000,481597.687500,43133
2019-05-24,491000.000000,495000.000000,472500.000000,475000.000000,465904.093750,80965
2019-05-27,464000.000000,481500.000000,451500.000000,480000.000000,470808.312500,68926
2019-05-28,482500.000000,484000.000000,472500.000000,474500.000000,465413.656250,268971
2019-05-29,479500.000000,487000.000000,474500.000000,480000.000000,470808.312500,74685
2019-05-30,480000.000000,482500.000000,468500.000000,476500.000000,467375.343750,64101
2019-05-31,473500.000000,483000.000000,472500.000000,477000.000000,467865.750000,60060
2019-06-03,472000.000000,475500.000000,457000.000000,465000.000000,456095.562500,117244
2019-06-04,467500.000000,468000.000000,454500.000000,457000.000000,448248.781250,103734
2019-06-05,461500.000000,463500.000000,453500.000000,459500.000000,450700.875000,58290
2019-06-07,464500.000000,465500.000000,453500.000000,459500.000000,450700.875000,37979
2019-06-10,461500.000000,475000.000000,461000.000000,474000.000000,464923.218750,69962
2019-06-11,471000.000000,472000.000000,462500.000000,469500.000000,460509.375000,58643
2019-06-12,469000.000000,472000.000000,462000.000000,470000.000000,460999.812500,43390
2019-06-13,470500.000000,471500.000000,462500.000000,470500.000000,461490.218750,89590
2019-06-14,471500.000000,471500.000000,465500.000000,469500.000000,460509.375000,53436
2019-06-17,470500.000000,471000.000000,464000.000000,468500.000000,459528.562500,36815
2019-06-18,462500.000000,466000.000000,452000.000000,457000.000000,448248.781250,124510
2019-06-19,461000.000000,467500.000000,457500.000000,466500.000000,457566.843750,69801
2019-06-20,466500.000000,485000.000000,463000.000000,484500.000000,475222.156250,68773
2019-06-21,486000.000000,495000.000000,484000.000000,485000.000000,475712.593750,107048
2019-06-24,486000.000000,488500.000000,479000.000000,481500.000000,472279.625000,49963
2019-06-25,478500.000000,481500.000000,473000.000000,474500.000000,465413.656250,60279
2019-06-26,478000.000000,480000.000000,471500.000000,475500.000000,466394.500000,38387
2019-06-27,475500.000000,482500.000000,470000.000000,481000.000000,471789.156250,55773
2019-06-28,477500.000000,483000.000000,474500.000000,477000.000000,467865.750000,49898
2019-07-01,478000.000000,482500.000000,463500.000000,468000.000000,459038.125000,47799
2019-07-02,465500.000000,468000.000000,456000.000000,459000.000000,450210.468750,80270
2019-07-03,464000.000000,472500.000000,461500.000000,468500.000000,459528.562500,104962
2019-07-04,466500.000000,472500.000000,464500.000000,468500.000000,459528.562500,59132
2019-07-05,472500.000000,481000.000000,471000.000000,480000.000000,470808.312500,95571
2019-07-08,475500.000000,483000.000000,467500.000000,478000.000000,468846.625000,65206
2019-07-09,479500.000000,488500.000000,473000.000000,484500.000000,475222.156250,62017
2019-07-10,487000.000000,488500.000000,476000.000000,486500.000000,477183.843750,56184
2019-07-11,483500.000000,496500.000000,483000.000000,490500.000000,481107.250000,113768
2019-07-12,494500.000000,500000.000000,492000.000000,497500.000000,487973.218750,60722
2019-07-15,495500.000000,501000.000000,493000.000000,497000.000000,487482.781250,31493
2019-07-16,502000.000000,502000.000000,492000.000000,500000.000000,490425.343750,51409
2019-07-17,499000.000000,499500.000000,491000.000000,493000.000000,483559.406250,27261
2019-07-18,488500.000000,496500.000000,487000.000000,495500.000000,486011.531250,36282
2019-07-19,495500.000000,502000.000000,494500.000000,502000.000000,492387.031250,48490
2019-07-22,501000.000000,501000.000000,492500.000000,500000.000000,490425.343750,38966
2019-07-23,501000.000000,501000.000000,494000.000000,498500.000000,488954.062500,50141
2019-07-24,494000.000000,498500.000000,491000.000000,493000.000000,483559.406250,50198
2019-07-25,490500.000000,496500.000000,488000.000000,490000.000000,480616.843750,49828
2019-07-26,484000.000000,495000.000000,482500.000000,492000.000000,482578.562500,48115
2019-07-29,490000.000000,495000.000000,481000.000000,485000.000000,475712.593750,53965
2019-07-30,488500.000000,488500.000000,475500.000000,481500.000000,472279.625000,51738
2019-07-31,482500.000000,484500.000000,475500.000000,481500.000000,472279.625000,52791
2019-08-01,487000.000000,504000.000000,481000.000000,502000.000000,492387.031250,101832
2019-08-02,490000.000000,523000.000000,490000.000000,520000.000000,510042.375000,130529
2019-08-05,520000.000000,526000.000000,515000.000000,522000.000000,512004.062500,94026
2019-08-06,515000.000000,516000.000000,504000.000000,508000.000000,498272.156250,102094
2019-08-07,517000.000000,517000.000000,508000.000000,511000.000000,501214.687500,53661
2019-08-08,519000.000000,520000.000000,509000.000000,520000.000000,510042.375000,95530
2019-08-09,525000.000000,533000.000000,523000.000000,528000.000000,517889.156250,94988
2019-08-12,529000.000000,534000.000000,521000.000000,524000.000000,513965.781250,34352
2019-08-13,516000.000000,527000.000000,516000.000000,522000.000000,512004.062500,34146
2019-08-14,520000.000000,525000.000000,516000.000000,523000.000000,512984.906250,68518
2019-08-16,518000.000000,526000.000000,513000.000000,518000.000000,508080.656250,107523
2019-08-19,522000.000000,528000.000000,517000.000000,528000.000000,517889.156250,54574
2019-08-20,529000.000000,539000.000000,526000.000000,539000.000000,528678.500000,60720
2019-08-21,539000.000000,541000.000000,532000.000000,536000.000000,525735.937500,81693
2019-08-22,537000.000000,543000.000000,534000.000000,539000.000000,528678.500000,54112
2019-08-23,540000.000000,541000.000000,529000.000000,531000.000000,520831.718750,65827
2019-08-26,524000.000000,535000.000000,521000.000000,531000.000000,520831.718750,45583
2019-08-27,534000.000000,534000.000000,527000.000000,531000.000000,520831.718750,67500
2019-08-28,534000.000000,540000.000000,527000.000000,539000.000000,528678.500000,45023
2019-08-29,539000.000000,539000.000000,529000.000000,534000.000000,523774.250000,42842
2019-08-30,535000.000000,541000.000000,532000.000000,537000.000000,526716.812500,56457
2019-09-02,545000.000000,552000.000000,537000.000000,550000.000000,539467.875000,73755
2019-09-03,549000.000000,552000.000000,547000.000000,550000.000000,539467.875000,58061
2019-09-04,550000.000000,552000.000000,543000.000000,551000.000000,540448.687500,67327
2019-09-05,544000.000000,550000.000000,540000.000000,543000.000000,532601.937500,131466
2019-09-06,539000.000000,554000.000000,539000.000000,552000.000000,541429.562500,95754
2019-09-09,553000.000000,558000.000000,549000.000000,552000.000000,541429.562500,74803
2019-09-10,553000.000000,556000.000000,548000.000000,551000.000000,540448.687500,55423
2019-09-11,553000.000000,553000.000000,543000.000000,544000.000000,533582.750000,160588
2019-09-16,547000.000000,552000.000000,521000.000000,528000.000000,517889.156250,138992
2019-09-17,523000.000000,528000.000000,519000.000000,522000.000000,512004.062500,61047
2019-09-18,522000.000000,531000.000000,521000.000000,524000.000000,513965.781250,73000
2019-09-19,525000.000000,531000.000000,523000.000000,525000.000000,514946.625000,43304
2019-09-20,520000.000000,526000.000000,516000.000000,521000.000000,511023.218750,92522
2019-09-23,519000.000000,527000.000000,517000.000000,522000.000000,512004.062500,29218
2019-09-24,522000.000000,527000.000000,514000.000000,527000.000000,516908.312500,61486
2019-09-25,528000.000000,529000.000000,516000.000000,522000.000000,512004.062500,55997
2019-09-26,520000.000000,530000.000000,519000.000000,530000.000000,519850.875000,58345
2019-09-27,530000.000000,530000.000000,521000.000000,523000.000000,512984.906250,36979
2019-09-30,523000.000000,525000.000000,515000.000000,521000.000000,511023.218750,54094
2019-10-01,521000.000000,529000.000000,517000.000000,526000.000000,515927.437500,35413
2019-10-02,526000.000000,526000.000000,508000.000000,510000.000000,500233.843750,68237
2019-10-04,508000.000000,513000.000000,504000.000000,506000.000000,496310.468750,71827
2019-10-07,509000.000000,515000.000000,506000.000000,511000.000000,501214.687500,45676
2019-10-08,519000.000000,525000.000000,511000.000000,521000.000000,511023.218750,51425
2019-10-10,524000.000000,527000.000000,512000.000000,521000.000000,511023.218750,87767
2019-10-11,526000.000000,526000.000000,516000.000000,516000.000000,506118.937500,51706
2019-10-14,521000.000000,522000.000000,512000.000000,518000.000000,508080.656250,33164
2019-10-15,521000.000000,522000.000000,514000.000000,517000.000000,507099.812500,29253
2019-10-16,516000.000000,520000.000000,501000.000000,506000.000000,496310.468750,77584
2019-10-17,511000.000000,517000.000000,505000.000000,516000.000000,506118.937500,67373
2019-10-18,517000.000000,520000.000000,513000.000000,515000.000000,505138.093750,36742
2019-10-21,520000.000000,534000.000000,516000.000000,534000.000000,523774.250000,75446
2019-10-22,533000.000000,537000.000000,523000.000000,524000.000000,513965.781250,50826
2019-10-23,524000.000000,527000.000000,516000.000000,523000.000000,512984.906250,55185
2019-10-24,523000.000000,532000.000000,522000.000000,529000.000000,518870.000000,42903
2019-10-25,528000.000000,529000.000000,519000.000000,523000.000000,512984.906250,76847
2019-10-28,527000.000000,527000.000000,512000.000000,513000.000000,503176.406250,47162
2019-10-29,515000.000000,519000.000000,510000.000000,513000.000000,503176.406250,76306
2019-10-30,527000.000000,528000.000000,516000.000000,519000.000000,509061.500000,72757
2019-10-31,519000.000000,526000.000000,516000.000000,516000.000000,506118.937500,55467
2019-11-01,515000.000000,541000.000000,515000.000000,538000.000000,527697.625000,79749
2019-11-04,539000.000000,547000.000000,536000.000000,539000.000000,528678.500000,52520
2019-11-05,543000.000000,552000.000000,539000.000000,549000.000000,538487.062500,56688
2019-11-06,551000.000000,554000.000000,537000.000000,539000.000000,528678.500000,77336
2019-11-07,540000.000000,544000.000000,537000.000000,540000.000000,529659.375000,49236
2019-11-08,536000.000000,541000.000000,526000.000000,529000.000000,518870.000000,58561
2019-11-11,530000.000000,532000.000000,518000.000000,522000.000000,512004.062500,54526
2019-11-12,523000.000000,535000.000000,519000.000000,534000.000000,523774.250000,48897
2019-11-13,528000.000000,531000.000000,516000.000000,523000.000000,512984.906250,86729
2019-11-14,null,null,null,null,null,null
2019-11-15,533000.000000,552000.000000,528000.000000,549000.000000,538487.062500,90461
2019-11-18,553000.000000,557000.000000,545000.000000,553000.000000,542410.375000,83408
2019-11-19,550000.000000,563000.000000,548000.000000,561000.000000,550257.250000,80813
2019-11-20,555000.000000,561000.000000,550000.000000,556000.000000,545353.000000,53708
2019-11-21,557000.000000,559000.000000,536000.000000,541000.000000,530640.250000,112569
2019-11-22,539000.000000,546000.000000,528000.000000,533000.000000,522793.406250,58118
2019-11-25,534000.000000,541000.000000,527000.000000,535000.000000,524755.125000,69441
2019-11-26,534000.000000,535000.000000,513000.000000,521000.000000,511023.218750,188666
2019-11-27,489500.000000,510000.000000,483000.000000,505000.000000,495329.593750,305519
2019-11-28,497500.000000,502000.000000,493500.000000,499000.000000,489444.500000,170595
2019-11-29,507000.000000,507000.000000,488500.000000,493000.000000,483559.406250,168117
2019-12-02,500000.000000,504000.000000,483000.000000,487000.000000,477674.281250,176172
2019-12-03,486000.000000,486000.000000,474500.000000,485000.000000,475712.593750,109541
2019-12-04,483500.000000,500000.000000,483500.000000,500000.000000,490425.343750,153060
2019-12-05,501000.000000,506000.000000,497500.000000,502000.000000,492387.031250,118540
2019-12-06,506000.000000,541000.000000,505000.000000,539000.000000,528678.500000,199337
2019-12-09,540000.000000,543000.000000,530000.000000,540000.000000,529659.375000,68853
2019-12-10,537000.000000,543000.000000,532000.000000,540000.000000,529659.375000,66681
2019-12-11,544000.000000,551000.000000,540000.000000,545000.000000,534563.625000,77125
2019-12-12,547000.000000,550000.000000,533000.000000,536000.000000,525735.937500,152110
2019-12-13,541000.000000,545000.000000,531000.000000,538000.000000,527697.625000,81844
2019-12-16,534000.000000,544000.000000,532000.000000,542000.000000,531621.062500,59733
2019-12-17,538000.000000,546000.000000,536000.000000,539000.000000,528678.500000,68773
2019-12-18,539000.000000,543000.000000,537000.000000,541000.000000,530640.250000,37838
2019-12-19,543000.000000,543000.000000,529000.000000,533000.000000,522793.406250,63932
2019-12-20,535000.000000,543000.000000,533000.000000,539000.000000,528678.500000,65798
2019-12-23,541000.000000,543000.000000,534000.000000,540000.000000,529659.375000,43978
2019-12-24,540000.000000,542000.000000,533000.000000,533000.000000,522793.406250,33551
2019-12-26,535000.000000,537000.000000,530000.000000,537000.000000,526716.812500,43562
2019-12-27,538000.000000,543000.000000,533000.000000,541000.000000,535849.062500,50220
2019-12-30,543000.000000,545000.000000,538000.000000,541000.000000,535849.062500,36232
2020-01-02,542000.000000,545000.000000,539000.000000,541000.000000,535849.062500,40246
2020-01-03,547000.000000,568000.000000,542000.000000,565000.000000,559620.500000,112404
2020-01-06,562000.000000,587000.000000,562000.000000,579000.000000,573487.250000,107006
2020-01-07,583000.000000,596000.000000,574000.000000,594000.000000,588344.437500,84378
2020-01-08,587000.000000,604000.000000,584000.000000,604000.000000,598249.187500,109267
2020-01-09,597000.000000,608000.000000,596000.000000,608000.000000,602211.125000,71171
